DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2016-12-08,PHI,99,NOP,88,0,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.36585365853658536,0.12195121951219512,1,0,0.3181818181818182,0.18181818181818182,0,0,0.4166666666666667,0.0,0.5,0.5
2016-12-08,GSW,106,UTA,99,0,4.3,105.3,109.6,78.9,4.0,3.94,91.6,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.4878048780487805,0.8902439024390244,1,0,0.6086956521739131,0.8636363636363636,0,1,0.6363636363636364,0.9090909090909091,0.5,0.5
2016-12-08,SAS,91,CHI,95,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.5121951219512195,0.8170731707317073,1,0,0.5238095238095238,0.8181818181818182,0,0,0.625,1.0,0.5,0.5
2016-12-09,ORL,88,CHO,109,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5853658536585366,0.4268292682926829,1,0,0.5909090909090909,0.43478260869565216,0,0,0.5384615384615384,0.5,0.5,0.5
2016-12-09,TOR,101,BOS,94,0,2.8,108.4,111.2,75.3,2.25,2.63,96.8,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.5853658536585366,0.6829268292682927,1,0,0.5909090909090909,0.6818181818181818,0,1,0.5555555555555556,0.6666666666666666,0.5,0.5
2016-12-09,MIA,84,CLE,114,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.6951219512195121,0.5853658536585366,1,0,0.75,0.3181818181818182,0,0,0.8181818181818182,0.4166666666666667,0.5,0.5
2016-12-09,ATL,114,MIL,110,0,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.4024390243902439,0.5853658536585366,1,0,0.55,0.4782608695652174,0,0,0.6153846153846154,0.3333333333333333,0.5,0.5
2016-12-09,DET,117,MIN,90,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.35365853658536583,0.5365853658536586,1,0,0.2727272727272727,0.5,1,0,0.3,0.3076923076923077,0.5,0.5
2016-12-09,HOU,102,OKC,99,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.6707317073170732,0.5,1,0,0.6363636363636364,0.6818181818181818,0,0,0.6923076923076923,0.6428571428571429,0.5,0.5
2016-12-09,IND,103,DAL,111,1,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5121951219512195,0.5487804878048781,1,0,0.19047619047619047,0.5,0,0,0.3,0.3,0.5,0.5
2016-12-09,PHO,119,LAL,115,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.2073170731707317,0.2804878048780488,1,0,0.4166666666666667,0.2727272727272727,0,0,0.5454545454545454,0.23076923076923078,0.5,0.5
2016-12-09,NYK,103,SAC,100,0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.4024390243902439,0.3902439024390244,1,0,0.38095238095238093,0.5454545454545454,0,0,0.4444444444444444,0.3333333333333333,0.5,0.5
2016-12-10,POR,111,IND,118,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.5487804878048781,0.5365853658536586,1,0,0.4782608695652174,0.5,1,0,0.6666666666666666,0.38461538461538464,0.5,0.5
2016-12-10,DEN,121,ORL,113,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.4268292682926829,0.4024390243902439,1,0,0.4166666666666667,0.34782608695652173,1,0,0.36363636363636365,0.38461538461538464,0.5,0.5
2016-12-10,MIL,105,WAS,110,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.5,0.4024390243902439,1,0,0.38095238095238093,0.5238095238095238,0,1,0.5,0.42857142857142855,0.5,0.5
2016-12-10,CHO,105,CLE,116,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.6951219512195121,0.5853658536585366,1,0,0.7619047619047619,0.6086956521739131,1,1,0.8333333333333334,0.6666666666666666,0.5,0.5
2016-12-10,MIA,100,CHI,105,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.5121951219512195,0.5853658536585366,1,0,0.5454545454545454,0.30434782608695654,0,1,0.6666666666666666,0.38461538461538464,0.5,0.5
2016-12-10,DAL,87,HOU,109,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.5,0.5121951219512195,1,0,0.6956521739130435,0.22727272727272727,1,1,0.75,0.09090909090909091,0.5,0.5
2016-12-10,GSW,89,MEM,110,1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.5121951219512195,0.8902439024390244,1,0,0.6666666666666666,0.8695652173913043,0,0,0.6923076923076923,0.9166666666666666,0.5,0.5
2016-12-10,BRK,101,SAS,130,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.8170731707317073,0.25609756097560976,1,0,0.782608695652174,0.2857142857142857,0,0,0.5555555555555556,0.1111111111111111,0.5,0.5
2016-12-10,SAC,84,UTA,104,1,4.3,105.3,109.6,78.9,4.0,3.94,91.6,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.4878048780487805,0.4024390243902439,1,0,0.5833333333333334,0.36363636363636365,0,1,0.5833333333333334,0.3333333333333333,0.5,0.5
2016-12-10,NOP,105,LAC,133,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.6463414634146342,0.36585365853658536,1,0,0.6956521739130435,0.30434782608695654,0,0,0.6363636363636364,0.2,0.5,0.5
2016-12-11,PHI,97,DET,79,0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5365853658536586,0.12195121951219512,1,0,0.52,0.21739130434782608,0,0,0.7272727272727273,0.125,0.5,0.5
2016-12-11,GSW,116,MIN,108,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.35365853658536583,0.8902439024390244,1,0,0.2608695652173913,0.8333333333333334,0,1,0.2727272727272727,0.8461538461538461,0.5,0.5
2016-12-11,BOS,96,OKC,99,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.6707317073170732,0.5853658536585366,1,0,0.6086956521739131,0.5652173913043478,0,0,0.6428571428571429,0.6153846153846154,0.5,0.5
2016-12-11,NOP,120,PHO,119,0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.2804878048780488,0.36585365853658536,1,0,0.30434782608695654,0.2916666666666667,0,1,0.3333333333333333,0.18181818181818182,0.5,0.5
2016-12-11,NYK,118,LAL,112,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.2073170731707317,0.3902439024390244,1,0,0.4,0.5652173913043478,0,0,0.5,0.4,0.5,0.5
2016-12-12,CHO,94,IND,110,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.5487804878048781,0.5853658536585366,1,0,0.5,0.5833333333333334,0,0,0.6923076923076923,0.6,0.5,0.5
2016-12-12,WAS,101,MIA,112,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.5853658536585366,0.5,1,0,0.2916666666666667,0.4090909090909091,0,0,0.2,0.2222222222222222,0.5,0.5
2016-12-12,MIL,100,TOR,122,1,4.5,107.8,112.3,76.3,3.65,4.21,94.7,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.6829268292682927,0.4024390243902439,1,0,0.6956521739130435,0.5,0,0,0.6923076923076923,0.375,0.5,0.5
2016-12-12,BRK,118,HOU,122,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.5,0.25609756097560976,1,0,0.7083333333333334,0.2727272727272727,0,0,0.7777777777777778,0.1,0.5,0.5
2016-12-12,DEN,92,DAL,112,1,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.5121951219512195,0.4024390243902439,1,0,0.21739130434782608,0.375,0,0,0.36363636363636365,0.42857142857142855,0.5,0.5
2016-12-12,POR,120,LAC,121,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.6463414634146342,0.5365853658536586,1,0,0.7083333333333334,0.48,0,0,0.6666666666666666,0.35714285714285715,0.5,0.5
2016-12-12,LAL,92,SAC,116,1,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.4024390243902439,0.2073170731707317,1,0,0.34782608695652173,0.38461538461538464,0,1,0.4,0.3076923076923077,0.5,0.5
2016-12-13,MEM,86,CLE,103,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.6951219512195121,0.5121951219512195,1,0,0.7727272727272727,0.68,0,0,0.8461538461538461,0.6363636363636364,0.5,0.5
2016-12-13,ORL,131,ATL,120,0,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5853658536585366,0.4268292682926829,1,0,0.5,0.4,0,0,0.6363636363636364,0.46153846153846156,0.5,0.5
2016-12-13,MIN,99,CHI,94,0,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.5121951219512195,0.35365853658536583,1,0,0.5652173913043478,0.25,0,0,0.7,0.25,0.5,0.5
2016-12-13,GSW,113,NOP,109,0,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.36585365853658536,0.8902439024390244,1,0,0.32,0.84,0,0,0.38461538461538464,0.8571428571428571,0.5,0.5
2016-12-13,NYK,111,PHO,113,1,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.2804878048780488,0.3902439024390244,1,0,0.2916666666666667,0.5833333333333334,0,0,0.3,0.45454545454545453,0.5,0.5
2016-12-13,OKC,95,POR,114,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.8,107.5,108.3,79.0,1.14,0.76,97.8,0.5365853658536586,0.6707317073170732,1,0,0.46153846153846156,0.625,1,0,0.6363636363636364,0.5555555555555556,0.5,0.5
2016-12-14,IND,89,MIA,95,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5853658536585366,0.5487804878048781,1,0,0.32,0.52,0,0,0.2727272727272727,0.2727272727272727,0.5,0.5
2016-12-14,LAC,113,ORL,108,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.4268292682926829,0.6463414634146342,1,0,0.4230769230769231,0.72,1,0,0.3333333333333333,0.75,0.5,0.5
2016-12-14,TOR,123,PHI,114,0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.12195121951219512,0.6829268292682927,1,0,0.25,0.7083333333333334,0,0,0.26666666666666666,0.7,0.5,0.5
2016-12-14,CHO,106,WAS,109,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.5,0.5853658536585366,1,0,0.391304347826087,0.56,0,0,0.5384615384615384,0.5454545454545454,0.5,0.5
2016-12-14,LAL,97,BRK,107,1,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.25609756097560976,0.2073170731707317,1,0,0.2608695652173913,0.37037037037037035,0,0,0.4166666666666667,0.2857142857142857,0.5,0.5
2016-12-14,SAC,98,HOU,132,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.5,0.4024390243902439,1,0,0.72,0.375,0,0,0.8,0.3076923076923077,0.5,0.5
2016-12-14,CLE,85,MEM,93,1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.5121951219512195,0.6951219512195121,1,0,0.6538461538461539,0.782608695652174,1,1,0.7142857142857143,0.6666666666666666,0.5,0.5
2016-12-14,DET,95,DAL,85,0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.5121951219512195,0.5365853658536586,1,0,0.25,0.5,0,0,0.4166666666666667,0.35714285714285715,0.5,0.5
2016-12-14,OKC,89,UTA,109,1,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.8,107.5,108.3,79.0,1.14,0.76,97.8,0.4878048780487805,0.6707317073170732,1,0,0.6,0.6,0,1,0.6153846153846154,0.5,0.5,0.5
2016-12-14,BOS,101,SAS,108,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.8170731707317073,0.5853658536585366,1,0,0.7916666666666666,0.5416666666666666,0,0,0.6,0.5714285714285714,0.5,0.5
2016-12-15,CHI,97,MIL,108,1,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.4024390243902439,0.5121951219512195,1,0,0.4782608695652174,0.5416666666666666,0,0,0.5714285714285714,0.46153846153846156,0.5,0.5
2016-12-15,IND,95,NOP,102,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.36585365853658536,0.5487804878048781,1,0,0.3076923076923077,0.5,0,1,0.35714285714285715,0.25,0.5,0.5
2016-12-15,POR,120,DEN,132,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.4024390243902439,0.5365853658536586,1,0,0.36,0.48148148148148145,0,0,0.3,0.3333333333333333,0.5,0.5
2016-12-15,SAS,107,PHO,92,0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.2804878048780488,0.8170731707317073,1,0,0.32,0.8,0,1,0.36363636363636365,0.9285714285714286,0.5,0.5
2016-12-15,NYK,90,GSW,103,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.8902439024390244,0.3902439024390244,1,0,0.8461538461538461,0.56,0,0,0.8181818181818182,0.4166666666666667,0.5,0.5
2016-12-16,BRK,111,ORL,118,1,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.4268292682926829,0.25609756097560976,1,0,0.4074074074074074,0.2916666666666667,0,0,0.3076923076923077,0.09090909090909091,0.5,0.5
2016-12-16,DET,108,WAS,122,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.5,0.5365853658536586,1,0,0.4166666666666667,0.5185185185185185,0,0,0.5714285714285714,0.4,0.5,0.5
2016-12-16,CHO,88,BOS,96,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.5853658536585366,0.5853658536585366,1,0,0.52,0.5384615384615384,0,0,0.5,0.5,0.5,0.5
2016-12-16,ATL,125,TOR,121,0,4.5,107.8,112.3,76.3,3.65,4.21,94.7,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.6829268292682927,0.5853658536585366,1,0,0.72,0.48,0,0,0.7142857142857143,0.38461538461538464,0.5,0.5
2016-12-16,MIL,95,CHI,69,0,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.5121951219512195,0.4024390243902439,1,0,0.52,0.5,1,1,0.6363636363636364,0.3333333333333333,0.5,0.5
2016-12-16,NOP,100,HOU,122,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.5,0.36585365853658536,1,0,0.7307692307692307,0.3333333333333333,0,1,0.8181818181818182,0.25,0.5,0.5
2016-12-16,SAC,96,MEM,92,0,0.6,107.1,107.7,77.5,0.96,0.49,92.3,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.5121951219512195,0.4024390243902439,1,0,0.6666666666666666,0.36,0,0,0.7333333333333333,0.2857142857142857,0.5,0.5
2016-12-16,LAC,102,MIA,98,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.5853658536585366,0.6463414634146342,1,0,0.34615384615384615,0.7307692307692307,0,0,0.3333333333333333,0.7692307692307693,0.5,0.5
2016-12-16,LAL,100,PHI,89,0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.12195121951219512,0.2073170731707317,1,0,0.24,0.35714285714285715,0,0,0.25,0.26666666666666666,0.5,0.5
2016-12-16,DAL,100,UTA,103,1,4.3,105.3,109.6,78.9,4.0,3.94,91.6,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.4878048780487805,0.5121951219512195,1,0,0.6153846153846154,0.24,0,0,0.6428571428571429,0.08333333333333333,0.5,0.5
2016-12-17,PHO,101,OKC,114,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.6707317073170732,0.2804878048780488,1,0,0.5769230769230769,0.3076923076923077,0,0,0.6666666666666666,0.2857142857142857,0.5,0.5
2016-12-17,IND,105,DET,90,0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5365853658536586,0.5487804878048781,1,0,0.5,0.48148148148148145,1,0,0.6666666666666666,0.23076923076923078,0.5,0.5
2016-12-17,CHO,107,ATL,99,0,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.5853658536585366,0.5853658536585366,1,0,0.5,0.5185185185185185,1,1,0.5833333333333334,0.46153846153846156,0.5,0.5
2016-12-17,LAL,108,CLE,119,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.6951219512195121,0.2073170731707317,1,0,0.75,0.3793103448275862,0,1,0.8571428571428571,0.3125,0.5,0.5
2016-12-17,HOU,111,MIN,109,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.35365853658536583,0.5,1,0,0.28,0.7407407407407407,0,1,0.25,0.6666666666666666,0.5,0.5
2016-12-17,NYK,114,DEN,127,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.4024390243902439,0.3902439024390244,1,0,0.38461538461538464,0.5384615384615384,0,0,0.36363636363636365,0.38461538461538464,0.5,0.5
2016-12-17,POR,90,GSW,135,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.8902439024390244,0.5365853658536586,1,0,0.8518518518518519,0.4642857142857143,0,0,0.8333333333333334,0.3125,0.5,0.5
2016-12-18,LAC,110,WAS,117,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.5,0.6463414634146342,1,0,0.44,0.7407407407407407,0,0,0.6,0.7857142857142857,0.5,0.5
2016-12-18,SAC,79,DAL,99,1,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.5121951219512195,0.4024390243902439,1,0,0.23076923076923078,0.38461538461538464,0,0,0.38461538461538464,0.3333333333333333,0.5,0.5
2016-12-18,UTA,82,MEM,73,0,0.6,107.1,107.7,77.5,0.96,0.49,92.3,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5121951219512195,0.4878048780487805,1,0,0.6428571428571429,0.6296296296296297,0,0,0.6875,0.5833333333333334,0.5,0.5
2016-12-18,BOS,105,MIA,95,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.5853658536585366,0.5853658536585366,1,0,0.3333333333333333,0.5384615384615384,0,0,0.3076923076923077,0.5333333333333333,0.5,0.5
2016-12-18,TOR,109,ORL,79,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.4268292682926829,0.6829268292682927,1,0,0.42857142857142855,0.6923076923076923,0,0,0.35714285714285715,0.7272727272727273,0.5,0.5
2016-12-18,BRK,107,PHI,108,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.12195121951219512,0.25609756097560976,1,0,0.23076923076923078,0.28,0,0,0.23529411764705882,0.08333333333333333,0.5,0.5
2016-12-18,NOP,100,SAS,113,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.8170731707317073,0.36585365853658536,1,0,0.8076923076923077,0.32142857142857145,0,0,0.6363636363636364,0.23076923076923078,0.5,0.5
2016-12-19,WAS,105,IND,107,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.5487804878048781,0.5,1,0,0.5,0.46153846153846156,0,1,0.7142857142857143,0.2,0.5,0.5
2016-12-19,DET,82,CHI,113,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.5121951219512195,0.5365853658536586,1,0,0.5,0.4827586206896552,0,0,0.5833333333333334,0.375,0.5,0.5
2016-12-19,PHO,108,MIN,115,1,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.35365853658536583,0.2804878048780488,1,0,0.2692307692307692,0.2962962962962963,0,0,0.23076923076923078,0.26666666666666666,0.5,0.5
2016-12-19,ATL,110,OKC,108,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.6707317073170732,0.5853658536585366,1,0,0.5925925925925926,0.48148148148148145,0,0,0.6875,0.42857142857142855,0.5,0.5
2016-12-19,DAL,107,DEN,117,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.4024390243902439,0.5121951219512195,1,0,0.4074074074074074,0.25925925925925924,0,1,0.4166666666666667,0.07692307692307693,0.5,0.5
2016-12-20,LAL,113,CHO,117,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.5853658536585366,0.2073170731707317,1,0,0.5357142857142857,0.36666666666666664,0,0,0.5714285714285714,0.29411764705882354,0.5,0.5
2016-12-20,NOP,108,PHI,93,0,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.12195121951219512,0.36585365853658536,1,0,0.25925925925925924,0.3103448275862069,0,0,0.2777777777777778,0.21428571428571427,0.5,0.5
2016-12-20,ORL,136,MIA,130,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.5853658536585366,0.4268292682926829,1,0,0.32142857142857145,0.41379310344827586,0,0,0.2857142857142857,0.5,0.5,0.5
2016-12-20,IND,111,NYK,118,1,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.3902439024390244,0.5487804878048781,1,0,0.5185185185185185,0.5172413793103449,0,1,0.6923076923076923,0.2857142857142857,0.5,0.5
2016-12-20,BRK,104,TOR,116,1,4.5,107.8,112.3,76.3,3.65,4.21,94.7,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.6829268292682927,0.25609756097560976,1,0,0.7037037037037037,0.2692307692307692,0,0,0.6666666666666666,0.07692307692307693,0.5,0.5
2016-12-20,SAS,102,HOU,100,0,5.7,109.0,114.7,75.8,5.84,5.77,100.0,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.5,0.8170731707317073,1,0,0.75,0.8148148148148148,0,0,0.8333333333333334,0.9333333333333333,0.5,0.5
2016-12-20,BOS,112,MEM,109,0,0.6,107.1,107.7,77.5,0.96,0.49,92.3,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.5121951219512195,0.5853658536585366,1,0,0.6206896551724138,0.5555555555555556,0,0,0.6470588235294118,0.5625,0.5,0.5
2016-12-20,CLE,114,MIL,108,0,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.4024390243902439,0.6951219512195121,1,0,0.52,0.76,0,0,0.6,0.6,0.5,0.5
2016-12-20,UTA,74,GSW,104,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.8902439024390244,0.4878048780487805,1,0,0.8571428571428571,0.6428571428571429,0,0,0.8461538461538461,0.6153846153846154,0.5,0.5
2016-12-20,DEN,102,LAC,119,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.6463414634146342,0.4024390243902439,1,0,0.7142857142857143,0.42857142857142855,0,1,0.6923076923076923,0.4,0.5,0.5
2016-12-20,POR,121,SAC,126,1,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.4024390243902439,0.5365853658536586,1,0,0.37037037037037035,0.4482758620689655,0,0,0.45454545454545453,0.29411764705882354,0.5,0.5
